sleep_hours,workload_hours,physical_activity_min,screen_time_hours,social_interaction_hours,water_intake_liters,caffeine_mg,mood_score,breaks_count,stress,energy,productivity
6.39739721378396,9.831729342461234,60.22269526330292,5.664531613529413,1.8213742446694485,1.7740354862720809,262.98977682346987,4.407766806667602,14.764063050689813,high,high,medium
9.660283275044272,7.319078271637661,111.47731596334182,7.620317433594314,2.1581913423437187,1.8390276392332707,324.3910291212565,5.016918619940106,10.86051135547163,medium,low,high
5.147953647348391,3.0461193389850423,98.32272484579113,3.5601955835912324,5.268692742535252,0.5603278573214234,205.65570051295305,8.275610403127544,2.5818771867006474,low,high,high
8.451075847468037,6.698789025699373,77.78572086886626,6.714531900285609,5.157451997829886,2.3565335808724384,192.75199727956885,4.468663042444097,3.958401273941952,high,medium,medium
6.590775550247667,7.589485870441623,129.3010989324393,10.740676784717053,2.331750908713168,0.5841836032438683,178.75107616274397,3.9915544593037704,5.055797908757297,medium,low,high
8.217488481704367,11.087130777375004,,3.885158839449779,3.2646823834386622,2.1041912832896066,277.1709297292526,5.291119429362779,7.14364170385045,high,medium,low
4.50917540465614,11.432305928905873,127.02336290757015,7.195308390589202,0.7478407920912731,2.3657014679540764,436.2474159331368,3.75051496256664,8.534069865150707,high,high,high
5.113017928100071,7.549328400813494,88.4647262775983,12.565759052060104,6.696720561149482,1.87559588381972,189.8019546865831,4.130443018024999,4.160332887984065,high,low,medium
4.5238894901719675,8.32917904748831,64.90446129395582,8.727349512617309,5.5223159496924685,2.4047350926190876,231.663142519483,4.914319109238791,4.125887759722487,high,medium,low
6.6658607399067105,8.371229355807474,16.760576337470077,7.153005140808182,3.6345753150655824,0.8177859990259518,583.5876672497054,2.715965084160885,12.19122340838765,high,low,low
8.28639273986651,4.194225269553806,24.154741198180773,5.607270199292222,2.956514536268614,3.468813599255795,383.9784937231162,5.151384058070232,6.070705058717843,medium,low,medium
6.952160549732435,10.414029346046906,50.535154848902614,6.56616747538688,5.480174628735836,2.9279920929334664,,4.52738259688028,0.3291809931884282,high,medium,low
4.610094490871061,1.0754487038404783,43.838083104947586,3.5125274485146423,4.29073473588106,1.6934186872728754,301.34699920511036,7.213294773512212,6.340212892270097,low,high,low
8.150890252075575,8.435267263529422,138.70295837656917,3.692982207761013,3.289556356791401,2.5373122950604934,349.74528386257884,5.157237540953474,7.37789753982652,high,medium,high
7.492947495501014,8.113688993711245,35.12002941672169,2.9711931269837493,2.3095785770330783,2.6315090152259653,438.42899908875887,4.146345933476952,13.553453485259043,medium,low,low
5.35204724350774,5.231512593846329,58.457297163325364,3.235683635275884,3.0670217301095777,4.0,159.4945112951161,5.701101281745206,5.630097557548079,low,high,low
6.972058208609764,12.98060806065313,129.03260378870831,2.3466097452803467,1.8407690307936004,3.2434707239816465,225.88169354364837,5.134997024356478,18.340875524094045,medium,medium,medium
5.833428914624207,8.405484959114586,55.55134465645618,8.963845596594403,2.1533251310949004,3.2557583084170942,454.16848405864044,4.571840979088888,3.066447422527954,high,medium,low
8.687866457448923,3.4406192776264515,61.53850975302628,13.051862799055641,0.6708730351689467,1.8242413006345934,568.328635004408,3.6118363515972716,5.361611798350078,high,low,low
4.720419880380675,1.672961771475716,78.8439604598629,7.8790862025233,2.6374059945313086,1.5506570077444553,177.66062203445946,5.939795707668405,12.950692282935844,low,medium,medium
5.420655991329874,10.23449127047434,49.405211942771125,1.062026475981605,2.730895756766086,1.3803717065944108,182.28520041566344,5.497195299682918,10.111628004411152,low,low,low
5.709275313526514,3.572384284581685,23.687137338181305,6.4704801555041485,2.94502716185681,2.714687377679208,330.6822280527912,4.55914774799101,16.86190295804192,high,medium,high
3.5359180163040964,6.108310189486888,32.724084261222885,12.49944182690733,4.237284083809014,1.640250648729393,415.6792029840741,2.90842638935446,4.769618186943994,medium,low,high
,11.815675090575333,66.71829477594531,10.604987820484025,6.5977323747943855,2.2981938652968394,486.9724427658612,4.510090016011436,10.38386079483517,high,medium,medium
7.0390216888681625,5.278338650718248,85.06667847181237,7.054893802467955,3.488061059317664,2.199055365801229,191.47095832129202,8.12102856896747,2.4836113603559182,low,high,high
4.298160048807048,7.25837081063575,33.91426924565321,3.859793816635112,6.026172489353598,2.484522848330509,455.62917439733474,5.576480419573682,5.221383336368751,medium,medium,low
6.054804052795931,3.4693815903083274,121.61311898185743,5.381759685112872,1.843413866206264,2.631643404501529,436.61522920036293,5.379420588968663,5.928623144595133,medium,medium,high
6.5342838115685264,12.191320259685403,130.1758825468608,8.023993773667735,4.630809866716958,1.2523079847755942,288.71313990266833,4.656057863886868,7.484575949520268,high,high,low
7.237987439638447,6.7563687853240575,33.586719636155124,4.764454174969648,3.8834571085356266,1.0591239834351227,324.96941020199955,6.751825813126911,2.7238578774162936,medium,low,low
5.364093223141712,,25.815915447464025,0.2441313680079043,2.7813466351770515,2.0254582458788133,429.96808083125063,3.9621653991592964,13.137549662840605,low,low,medium
3.3970203464280306,6.5805433500662005,141.58363782932028,3.0848044938885657,5.876520280978703,2.0573114360285207,102.73524380925882,4.7790610832009515,10.175482527267226,high,high,low
6.953138848454731,5.366200699145006,75.39326251563443,2.3890248443701907,1.3019169518196945,1.0476292337124118,423.4278016909229,4.854466533696915,15.181696008902469,low,high,low
6.072007426594068,3.894596448062656,74.55304264683247,4.975928940867338,2.665787238758949,2.214787783600927,141.2789908201843,6.5381329923132485,16.241813170010385,low,low,high
8.807303993966453,4.87985694007164,20.102449847044017,4.682775210586424,2.9252586351580305,1.1080611481481504,387.3776901466934,7.595837258564913,8.347192816276396,low,low,low
8.393257046892346,8.366593720862484,40.279601090219764,3.4289481009265788,2.1268352376729083,3.2263528704676765,377.0562142035143,6.99982453498728,4.510434777399073,low,high,high
7.201103300740915,6.0802972900308045,132.31479253494814,6.437328673716316,2.1615763722560164,2.379169680959615,229.25856904029854,5.809439388918909,9.043860436593194,low,high,medium
6.674620681426165,4.805191608274632,69.24222016305033,10.454211236970675,3.438601777349004,2.1680108719524678,252.51814901584504,7.337142695626931,11.186845770773573,low,high,low
7.427943309864808,4.416250824412092,127.80370327476798,6.609766911304225,2.5302349225316356,3.0254248179191907,371.0104018120811,7.3326531804184585,14.157520203922001,low,high,high
8.070222785479862,6.6695238855732155,82.38007509278502,10.969357912302753,1.745682559429329,1.4585415138134867,280.32242596578175,5.742594509468543,7.827240707588967,low,medium,medium
8.477466337495843,6.474361690590873,87.69122486229578,4.199994410193857,3.273365638442317,2.0993003687193412,178.15169389083894,5.084833890344068,4.8735808838954355,low,low,medium
6.605876722341872,1.4286993070793832,152.93824016381433,5.022037752449634,4.7074594703330135,1.628790317631515,358.7059743683709,5.571827862810021,12.21193488088161,low,low,medium
7.55664365736891,13.15548479170117,11.094933941280928,3.9066463869847743,4.140884758225432,1.6634820604221496,212.1579032681319,5.019720233232814,6.495316015800972,medium,medium,medium
3.7111283316950705,5.552060240175817,105.41355271663801,2.9475127525226537,6.973870591551766,1.8936792175682684,408.330593986062,5.449810928041815,12.852214913222902,low,medium,medium
8.27629745756337,8.963768388486729,46.46896287217837,3.5564003558112325,4.010445950065232,0.7951443846497093,308.51586808259077,6.310618978652163,4.659362933181917,low,medium,medium
5.358192780764854,9.610127952960337,116.6029013408762,,0.2862399919892023,2.408806048047772,187.70873847607774,1.6944970471000098,13.572101670825303,high,low,low
4.863022176194259,3.432784272184242,86.59199698821746,5.756911225317466,2.3229295412009883,1.7482163476763484,,2.1646254588678135,4.8723064511951595,medium,low,medium
3.699899532027279,9.973410172100063,35.15597621440949,2.0116155957757673,3.9478796197583974,1.5270981421489664,486.1234348894969,3.4349707686023794,12.78640586153492,medium,low,high
8.8049848066057,6.380286342058409,46.29626516872209,6.840562797497622,2.2933735435213034,1.8778893713187272,293.18724425645473,5.575495034524604,14.040138309389551,high,low,high
7.393550453366083,5.796443877958118,52.41094574141429,3.2811921230611496,7.151649358072352,2.2808472944405094,130.3951582419864,6.113624589162665,9.252790270229303,medium,low,low
6.961356492951627,8.426160145649744,69.33316582309396,8.061590862432773,2.6082848351616432,2.8004692761602614,383.3293699545179,4.906507576787305,8.325640093392968,high,high,medium
8.578083501078899,5.036980350034397,90.11642637683266,3.96558447102663,3.418396863368654,2.188371463003826,38.87126659930591,5.548246532186273,10.71637590058671,medium,high,high
6.385636042021686,8.33433240672233,104.96138952039712,10.828550727426938,2.2196849569477193,1.2484451459549673,236.61104637022527,5.620707967368531,11.901978305914017,medium,medium,low
5.934511375662691,11.343263917845182,166.1142665189892,8.890575765268574,3.092900348032698,,235.48990274048873,5.311710654862073,7.668315843839104,medium,high,medium
8.433072430210203,7.568761342251077,34.59481404210266,6.888377920188197,3.6871025607015766,1.6162325212928974,347.73851476370055,5.610031905895054,0.7229579078278223,medium,low,low
7.7824351977311235,12.078147767787183,87.92219086405744,0.8558248866048226,5.2190912649987045,0.9186326539843057,202.1852944705749,6.138448494108131,11.744709913691848,medium,medium,high
,11.657389255514964,103.86513998692611,3.242932478014628,0.8507784714230151,2.119352813198406,252.811850210329,4.8188096833475145,9.991513372238229,medium,medium,high
7.243853435558695,4.340178359540034,101.65768795865942,11.93685004380339,2.6196339247452425,1.2019287498830795,205.8227361712429,,7.200370393970591,medium,low,low
3.738465265981771,7.672154959853934,94.35877443497577,7.633232958899281,3.1926916291634555,2.099504041087193,97.85426038799272,3.5530145015855936,1.9489907553738093,low,medium,high
7.438449256699817,6.903495921106991,67.10480153505296,2.7676121855664224,4.878699830189182,2.687907851027958,514.7081292596648,5.500695780960246,15.037413309002961,high,high,low
4.370887746119963,10.513549582693628,66.52222011034435,8.636474915260695,0.07402767398007531,2.2116299570202718,,1.9904832185925774,4.101366992784044,high,medium,low
4.294947796596358,9.192724352101383,57.35947691237136,4.880555987829801,1.6868672517328247,,489.56116454211985,1.8245854751528234,11.742368715658264,high,low,high
6.586293234751162,9.177004156717944,72.0278250329101,6.403340608916946,2.3099283812524702,1.1256378660039938,448.12693963132347,3.9212329092039844,3.079902284891011,high,low,high
4.694880361830389,4.537666966713312,37.13636734019052,1.7351433773993135,2.3019686928564917,0.8187635998452009,297.4872139384893,2.966478621095024,14.92062170658776,low,low,high
7.6136566154332845,,97.89433106001569,4.930192714631209,5.346867011812239,1.7161770693132958,379.89258247249586,5.627656011892502,20.0,medium,high,medium
7.848044556717256,,69.43736401191754,8.578194174972582,2.3119085880404677,1.251851439177825,281.42012682394585,6.789596297582314,16.03290770474472,low,medium,low
9.71534693239773,4.900390192999742,121.64747024725484,8.024409562067254,2.355823214310966,2.0219603119912897,193.92717758028067,7.311767933751753,7.178303968647464,medium,high,medium
6.742176864513916,7.139287148286317,56.89582282263002,7.571715286685029,2.4697371495901566,1.4455144574373586,186.9206683224476,2.844122405156814,10.65546205647075,high,low,medium
4.217106249923654,12.704272649176307,52.75516522200556,6.109843444911372,2.853168433140599,2.6493022325230156,328.1003808039501,3.569839943102226,15.282378998887761,high,high,medium
6.246133486068112,5.131034906131573,86.46268872760973,10.65171938399479,5.991618400270146,2.8947661234954687,121.85731959404593,8.108218131633011,13.2328049090019,low,high,medium
5.678228807521157,8.326248537450232,73.38571609885504,7.766625111526376,3.499060574161411,2.2759437963438356,52.031214791725105,4.785172107541493,10.35711905521312,high,medium,low
5.688914317361321,10.783057648277664,105.61950570844289,2.007233027664627,2.0395833385850954,1.2714506824982355,275.5491972269988,3.442308136789314,10.806511586183616,high,low,low
8.660538318363246,9.125483365298596,92.7112603875279,9.120418075302586,3.711256981506803,1.234860501186611,518.4678047342288,6.086954749254819,3.0409983456767726,medium,medium,low
6.777700917724884,8.007945505617245,149.3428417707354,7.331410583043133,5.43062277177662,1.1143004288794378,473.78190810046624,5.396646633828342,7.668757898588979,medium,low,medium
5.142875086263566,4.545704556613904,42.63861761100122,10.832305906157433,1.4763658408209426,1.4533710061967582,209.49745807202973,2.6468320692696343,4.405626528772358,high,low,high
8.044781897779245,4.433467954530224,92.50523212682913,6.19796994741491,2.6959163945356543,3.3409918097755007,129.47111242678963,4.317845994639843,11.861948667325583,medium,medium,medium
4.373283092482818,8.380414018490148,97.62638266901187,6.808654129087925,1.5891688116662193,1.7044184624422085,353.0326969813429,3.4510196409142377,9.91207642062254,high,high,medium
7.228227443325174,7.12789037990179,83.40340078840725,13.378451234848452,5.822094267647129,1.05843250571818,,8.31644472797544,8.170875138071061,low,low,low
5.4093510610665545,5.712425184899285,96.779397630939,4.104409270397684,2.1103964582867936,3.813858465980005,530.92179692357,4.6897794264791886,7.940033050286324,medium,medium,low
